Learning step sizes for unfolded sparse coding,"Pierre Ablin, Thomas Moreau, Mathurin Massias, Alexandre Gramfort",https://proceedings.neurips.cc/paper/2019/hash/d073bb8d0c47f317dd39de9c9f004e9d-Abstract.html
Efficient Graph Generation with Graph Recurrent Attention Networks,"Renjie Liao, Yujia Li, Yang Song, Shenlong Wang, Will Hamilton, David K. Duvenaud, Raquel Urtasun, Richard Zemel",https://proceedings.neurips.cc/paper/2019/hash/d0921d442ee91b896ad95059d13df618-Abstract.html
Social-BiGAT: Multimodal Trajectory Forecasting using Bicycle-GAN and Graph Attention Networks,"Vineet Kosaraju, Amir Sadeghian, Roberto Martín-Martín, Ian Reid, Hamid Rezatofighi, Silvio Savarese",https://proceedings.neurips.cc/paper/2019/hash/d09bf41544a3365a46c9077ebb5e35c3-Abstract.html
Learning Object Bounding Boxes for 3D Instance Segmentation on Point Clouds,"Bo Yang, Jianan Wang, Ronald Clark, Qingyong Hu, Sen Wang, Andrew Markham, Niki Trigoni",https://proceedings.neurips.cc/paper/2019/hash/d0aa518d4d3bfc721aa0b8ab4ef32269-Abstract.html
Re-examination of the Role of Latent Variables in Sequence Modeling,"Guokun Lai, Zihang Dai, Yiming Yang, Shinjae Yoo",https://proceedings.neurips.cc/paper/2019/hash/d0ac1ed0c5cb9ecbca3d2496ec1ad984-Abstract.html
Consistency-based Semi-supervised Learning for Object detection,"Jisoo Jeong, Seungeui Lee, Jeesoo Kim, Nojun Kwak",https://proceedings.neurips.cc/paper/2019/hash/d0f4dae80c3d0277922f8371d5827292-Abstract.html
Kernel Truncated Randomized Ridge Regression: Optimal Rates and Low Noise Acceleration,"Kwang-Sung Jun, Ashok Cutkosky, Francesco Orabona",https://proceedings.neurips.cc/paper/2019/hash/d0f5edad9ac19abed9e235c0fe0aa59f-Abstract.html
Bandits with Feedback Graphs and Switching Costs,"Raman Arora, Teodor Vanislavov Marinov, Mehryar Mohri",https://proceedings.neurips.cc/paper/2019/hash/d149231f39b05ae135fa763edb358064-Abstract.html
Exact Combinatorial Optimization with Graph Convolutional Neural Networks,"Maxime Gasse, Didier Chetelat, Nicola Ferroni, Laurent Charlin, Andrea Lodi",https://proceedings.neurips.cc/paper/2019/hash/d14c2267d848abeb81fd590f371d39bd-Abstract.html
Comparing Unsupervised Word Translation Methods Step by Step,"Mareike Hartmann, Yova Kementchedjhieva, Anders Søgaard",https://proceedings.neurips.cc/paper/2019/hash/d15426b9c324676610fbb01360473ed8-Abstract.html
"Learn, Imagine and Create: Text-to-Image Generation from Prior Knowledge","Tingting Qiao, Jing Zhang, Duanqing Xu, Dacheng Tao",https://proceedings.neurips.cc/paper/2019/hash/d18f655c3fce66ca401d5f38b48c89af-Abstract.html
Compiler Auto-Vectorization with Imitation Learning,"Charith Mendis, Cambridge Yang, Yewen Pu, Dr.Saman Amarasinghe, Michael Carbin",https://proceedings.neurips.cc/paper/2019/hash/d1d5923fc822531bbfd9d87d4760914b-Abstract.html
"Qsparse-local-SGD: Distributed SGD with Quantization, Sparsification and Local Computations","Debraj Basu, Deepesh Data, Can Karakus, Suhas Diggavi",https://proceedings.neurips.cc/paper/2019/hash/d202ed5bcfa858c15a9f383c3e386ab2-Abstract.html
Fast Sparse Group Lasso,"Yasutoshi Ida, Yasuhiro Fujiwara, Hisashi Kashima",https://proceedings.neurips.cc/paper/2019/hash/d240e3d38a8882ecad8633c8f9c78c9b-Abstract.html
Deep Random Splines for Point Process Intensity Estimation of Neural Population Data,"Gabriel Loaiza-Ganem, Sean Perkins, Karen Schroeder, Mark Churchland, John P. Cunningham",https://proceedings.neurips.cc/paper/2019/hash/d26e5e36c1b0b620407eadabb6c0c5c2-Abstract.html
Fast Decomposable Submodular Function Minimization using Constrained Total Variation,"Senanayak Sesh Kumar Karri, Francis Bach, Thomas Pock",https://proceedings.neurips.cc/paper/2019/hash/d2b15c75c0c389b49c2efbea79cdc946-Abstract.html
Deep Signature Transforms,"Patrick Kidger, Patric Bonnier, Imanol Perez Arribas, Cristopher Salvi, Terry Lyons",https://proceedings.neurips.cc/paper/2019/hash/d2cdf047a6674cef251d56544a3cf029-Abstract.html
ResNets Ensemble via the Feynman-Kac Formalism to Improve Natural and Robust Accuracies,"Bao Wang, Zuoqiang Shi, Stanley Osher",https://proceedings.neurips.cc/paper/2019/hash/d2ed45a52bc0edfa11c2064e9edee8bf-Abstract.html
Guided Meta-Policy Search,"Russell Mendonca, Abhishek Gupta, Rosen Kralev, Pieter Abbeel, Sergey Levine, Chelsea Finn",https://proceedings.neurips.cc/paper/2019/hash/d324a0cc02881779dcda44a675fdcaaa-Abstract.html
Learning elementary structures for 3D shape generation and matching,"Theo Deprelle, Thibault Groueix, Matthew Fisher, Vladimir Kim, Bryan Russell, Mathieu Aubry",https://proceedings.neurips.cc/paper/2019/hash/d360a502598a4b64b936683b44a5523a-Abstract.html
Cross-Modal Learning with Adversarial Samples,"CHAO LI, Shangqian Gao, Cheng Deng, De Xie, Wei Liu",https://proceedings.neurips.cc/paper/2019/hash/d384dec9f5f7a64a36b5c8f03b8a6d92-Abstract.html
Learning Disentangled Representation for Robust Person Re-identification,"Chanho Eom, Bumsub Ham",https://proceedings.neurips.cc/paper/2019/hash/d3aeec875c479e55d1cdeea161842ec6-Abstract.html
On Testing for Biases in Peer Review,"Ivan Stelmakh, Nihar Shah, Aarti Singh",https://proceedings.neurips.cc/paper/2019/hash/d3d80b656929a5bc0fa34381bf42fbdd-Abstract.html
Learning Deterministic Weighted Automata with Queries and Counterexamples,"Gail Weiss, Yoav Goldberg, Eran Yahav",https://proceedings.neurips.cc/paper/2019/hash/d3f93e7766e8e1b7ef66dfdd9a8be93b-Abstract.html
Making the Cut: A Bandit-based Approach to Tiered Interviewing,"Candice Schumann, Zhi Lang, Jeffrey Foster, John Dickerson",https://proceedings.neurips.cc/paper/2019/hash/d3fad7d3634dbfb61018813546edbccb-Abstract.html
Manifold-regression to predict from MEG/EEG brain signals without source modeling,"David Sabbagh, Pierre Ablin, Gael Varoquaux, Alexandre Gramfort, Denis A. Engemann",https://proceedings.neurips.cc/paper/2019/hash/d464b5ac99e74462f321c06ccacc4bff-Abstract.html
Reflection Separation using a Pair of Unpolarized and Polarized Images,"Youwei Lyu, Zhaopeng Cui, Si Li, Marc Pollefeys, Boxin Shi",https://proceedings.neurips.cc/paper/2019/hash/d47bf0af618a3523a226ed7cada85ce3-Abstract.html
Co-Generation with GANs using AIS based HMC,"Tiantian Fang, Alexander Schwing",https://proceedings.neurips.cc/paper/2019/hash/d4a897919a124958e699170b2b1dc8f2-Abstract.html
Sim2real transfer learning for 3D human pose estimation: motion to the rescue,"Carl Doersch, Andrew Zisserman",https://proceedings.neurips.cc/paper/2019/hash/d4a93297083a23cc099f7bd6a8621131-Abstract.html
Dimension-Free Bounds for Low-Precision Training,"Zheng Li, Christopher M. De Sa",https://proceedings.neurips.cc/paper/2019/hash/d4cd91e80f36f8f3103617ded9128560-Abstract.html
Assessing Disparate Impact of Personalized Interventions: Identifiability and Bounds,"Nathan Kallus, Angela Zhou",https://proceedings.neurips.cc/paper/2019/hash/d54e99a6c03704e95e6965532dec148b-Abstract.html
Cascade RPN: Delving into High-Quality Region Proposal Network with Adaptive Convolution,"Thang Vu, Hyunjun Jang, Trung X. Pham, Chang Yoo",https://proceedings.neurips.cc/paper/2019/hash/d554f7bb7be44a7267068a7df88ddd20-Abstract.html
Variational Bayesian Optimal Experimental Design,"Adam Foster, Martin Jankowiak, Elias Bingham, Paul Horsfall, Yee Whye Teh, Thomas Rainforth, Noah Goodman",https://proceedings.neurips.cc/paper/2019/hash/d55cbf210f175f4a37916eafe6c04f0d-Abstract.html
Flexible Modeling of Diversity with Strongly Log-Concave Distributions,"Joshua Robinson, Suvrit Sra, Stefanie Jegelka",https://proceedings.neurips.cc/paper/2019/hash/d55eaf8506f9046a88b8730781830194-Abstract.html
Neural Machine Translation with Soft Prototype,"Yiren Wang, Yingce Xia, Fei Tian, Fei Gao, Tao Qin, Cheng Xiang Zhai, Tie-Yan Liu",https://proceedings.neurips.cc/paper/2019/hash/d594b1a945b5d645e59e21f88bd2d83b-Abstract.html
Unsupervised Curricula for Visual Meta-Reinforcement Learning,"Allan Jabri, Kyle Hsu, Abhishek Gupta, Ben Eysenbach, Sergey Levine, Chelsea Finn",https://proceedings.neurips.cc/paper/2019/hash/d5a28f81834b6df2b6db6d3e5e2635c7-Abstract.html
Improved Regret Bounds for Bandit Combinatorial Optimization,"Shinji Ito, Daisuke Hatano, Hanna Sumita, Kei Takemura, Takuro Fukunaga, Naonori Kakimura, Ken-Ichi Kawarabayashi",https://proceedings.neurips.cc/paper/2019/hash/d5b3d8dadd770c460b1cde910a711987-Abstract.html
Doubly-Robust Lasso Bandit,"Gi-Soo Kim, Myunghee Cho Paik",https://proceedings.neurips.cc/paper/2019/hash/d60678e8f2ba9c540798ebbde31177e8-Abstract.html
Recurrent Kernel Networks,"Dexiong Chen, Laurent Jacob, Julien Mairal",https://proceedings.neurips.cc/paper/2019/hash/d60743aab4b625940d39b3b51c3c6a78-Abstract.html
Thinning for Accelerating the Learning of Point Processes,"Tianbo Li, Yiping Ke",https://proceedings.neurips.cc/paper/2019/hash/d6288499d0083cc34e60a077b7c4b3e1-Abstract.html
A Universally Optimal Multistage Accelerated Stochastic Gradient Method,"Necdet Serhat Aybat, Alireza Fallah, Mert Gurbuzbalaban, Asuman Ozdaglar",https://proceedings.neurips.cc/paper/2019/hash/d630553e32ae21fb1a6df39c702d2c5c-Abstract.html
"Ask not what AI can do, but what AI should do: Towards a framework of task delegability","Brian Lubars, Chenhao Tan",https://proceedings.neurips.cc/paper/2019/hash/d67d8ab4f4c10bf22aa353e27879133c-Abstract.html
Offline Contextual Bandits with High Probability Fairness Guarantees,"Blossom Metevier, Stephen Giguere, Sarah Brockman, Ari Kobren, Yuriy Brun, Emma Brunskill, Philip S. Thomas",https://proceedings.neurips.cc/paper/2019/hash/d69768b3da745b77e82cdbddcc8bac98-Abstract.html
Bias Correction of Learned Generative Models using Likelihood-Free Importance Weighting,"Aditya Grover, Jiaming Song, Ashish Kapoor, Kenneth Tran, Alekh Agarwal, Eric J. Horvitz, Stefano Ermon",https://proceedings.neurips.cc/paper/2019/hash/d76d8deea9c19cc9aaf2237d2bf2f785-Abstract.html
LCA: Loss Change Allocation for Neural Network Training,"Janice Lan, Rosanne Liu, Hattie Zhou, Jason Yosinski",https://proceedings.neurips.cc/paper/2019/hash/d77f00766fd3be3f2189c843a6af3fb2-Abstract.html
Adaptive Cross-Modal Few-shot Learning,"Chen Xing, Negar Rostamzadeh, Boris Oreshkin, Pedro O. O. Pinheiro",https://proceedings.neurips.cc/paper/2019/hash/d790c9e6c0b5e02c87b375e782ac01bc-Abstract.html
Polynomial Cost of Adaptation for X-Armed Bandits,Hedi Hadiji,https://proceedings.neurips.cc/paper/2019/hash/d7a728a67d909e714c0774e22cb806f2-Abstract.html
Modelling heterogeneous distributions with an Uncountable Mixture of Asymmetric Laplacians,"Axel Brando, Jose A. Rodriguez, Jordi Vitria, Alberto Rubio Muñoz",https://proceedings.neurips.cc/paper/2019/hash/d80126524c1e9641333502c664fc6ca1-Abstract.html
GNNExplainer: Generating Explanations for Graph Neural Networks,"Zhitao Ying, Dylan Bourgeois, Jiaxuan You, Marinka Zitnik, Jure Leskovec",https://proceedings.neurips.cc/paper/2019/hash/d80b7040b773199015de6d3b4293c8ff-Abstract.html
Missing Not at Random in Matrix Completion: The Effectiveness of Estimating Missingness Probabilities Under a Low Nuclear Norm Assumption,"Wei Ma, George H. Chen",https://proceedings.neurips.cc/paper/2019/hash/d828725179d622a56f951e527a966ed7-Abstract.html
Unsupervised learning of object structure and dynamics from videos,"Matthias Minderer, Chen Sun, Ruben Villegas, Forrester Cole, Kevin P. Murphy, Honglak Lee",https://proceedings.neurips.cc/paper/2019/hash/d82c8d1619ad8176d665453cfb2e55f0-Abstract.html
Scalable Structure Learning of Continuous-Time Bayesian Networks from Incomplete Data,"Dominik Linzner, Michael Schmidt, Heinz Koeppl",https://proceedings.neurips.cc/paper/2019/hash/d8330f857a17c53d217014ee776bfd50-Abstract.html
Cross-channel Communication Networks,"Jianwei Yang, Zhile Ren, Chuang Gan, Hongyuan Zhu, Devi Parikh",https://proceedings.neurips.cc/paper/2019/hash/d840cc5d906c3e9c84374c8919d2074e-Abstract.html
Defense Against Adversarial Attacks Using Feature Scattering-based Adversarial Training,"Haichao Zhang, Jianyu Wang",https://proceedings.neurips.cc/paper/2019/hash/d8700cbd38cc9f30cecb34f0c195b137-Abstract.html
Identifying Causal Effects via Context-specific Independence Relations,"Santtu Tikka, Antti Hyttinen, Juha Karvanen",https://proceedings.neurips.cc/paper/2019/hash/d88518acbcc3d08d1f18da62f9bb26ec-Abstract.html
Differentiable Ranking and Sorting using Optimal Transport,"Marco Cuturi, Olivier Teboul, Jean-Philippe Vert",https://proceedings.neurips.cc/paper/2019/hash/d8c24ca8f23c562a5600876ca2a550ce-Abstract.html
Ordered Memory,"Yikang Shen, Shawn Tan, Arian Hosseini, Zhouhan Lin, Alessandro Sordoni, Aaron C. Courville",https://proceedings.neurips.cc/paper/2019/hash/d8e1344e27a5b08cdfd5d027d9b8d6de-Abstract.html
Approximating the Permanent by Sampling from Adaptive Partitions,"Jonathan Kuck, Tri Dao, Hamid Rezatofighi, Ashish Sabharwal, Stefano Ermon",https://proceedings.neurips.cc/paper/2019/hash/d914a6c6d93c8df063b9099a076a488c-Abstract.html
Reverse engineering recurrent networks for sentiment classification reveals line attractor dynamics,"Niru Maheswaranathan, Alex Williams, Matthew Golub, Surya Ganguli, David Sussillo",https://proceedings.neurips.cc/paper/2019/hash/d921c3c762b1522c475ac8fc0811bb0f-Abstract.html
Quaternion Knowledge Graph Embeddings,"SHUAI ZHANG, Yi Tay, Lina Yao, Qi Liu",https://proceedings.neurips.cc/paper/2019/hash/d961e9f236177d65d21100592edb0769-Abstract.html
Initialization of ReLUs for Dynamical Isometry,"Rebekka Burkholz, Alina Dubatovka",https://proceedings.neurips.cc/paper/2019/hash/d9731321ef4e063ebbee79298fa36f56-Abstract.html
On the Transfer of Inductive Bias from Simulation to the Real World: a New Disentanglement Dataset,"Muhammad Waleed Gondal, Manuel Wuthrich, Djordje Miladinovic, Francesco Locatello, Martin Breidt, Valentin Volchkov, Joel Akpo, Olivier Bachem, Bernhard Schölkopf, Stefan Bauer",https://proceedings.neurips.cc/paper/2019/hash/d97d404b6119214e4a7018391195240a-Abstract.html
Subquadratic High-Dimensional Hierarchical Clustering,"Amir Abboud, Vincent Cohen-Addad, Hussein Houdrouge",https://proceedings.neurips.cc/paper/2019/hash/d98c1545b7619bd99b817cb3169cdfde-Abstract.html
PowerSGD: Practical Low-Rank Gradient Compression for Distributed Optimization,"Thijs Vogels, Sai Praneeth Karimireddy, Martin Jaggi",https://proceedings.neurips.cc/paper/2019/hash/d9fbed9da256e344c1fa46bb46c34c5f-Abstract.html
"Distribution oblivious, risk-aware algorithms for multi-armed   bandits with unbounded rewards","Anmol Kagrecha, Jayakrishnan Nair, Krishna Jagannathan",https://proceedings.neurips.cc/paper/2019/hash/da54dd5a0398011cdfa50d559c2c0ef8-Abstract.html
Multilabel reductions: what is my loss optimising?,"Aditya K. Menon, Ankit Singh Rawat, Sashank Reddi, Sanjiv Kumar",https://proceedings.neurips.cc/paper/2019/hash/da647c549dde572c2c5edc4f5bef039c-Abstract.html
A Similarity-preserving Network Trained on Transformed Images Recapitulates Salient Features of the Fly Motion Detection Circuit,"Yanis Bahroun, Dmitri Chklovskii, Anirvan Sengupta",https://proceedings.neurips.cc/paper/2019/hash/dab1263d1e6a88c9ba5e7e294def5e8b-Abstract.html
CNN^{2}: Viewpoint Generalization via a Binocular Vision,"Wei-Da Chen, Shan-Hung (Brandon) Wu",https://proceedings.neurips.cc/paper/2019/hash/dabd8d2ce74e782c65a973ef76fd540b-Abstract.html
Unsupervised Learning of Object Keypoints for Perception and Control,"Tejas D. Kulkarni, Ankush Gupta, Catalin Ionescu, Sebastian Borgeaud, Malcolm Reynolds, Andrew Zisserman, Volodymyr Mnih",https://proceedings.neurips.cc/paper/2019/hash/dae3312c4c6c7000a37ecfb7b0aeb0e4-Abstract.html
G2SAT: Learning to Generate SAT Formulas,"Jiaxuan You, Haoze Wu, Clark Barrett, Raghuram Ramanujan, Jure Leskovec",https://proceedings.neurips.cc/paper/2019/hash/daea32adcae6abcb548134fa98f139f9-Abstract.html
The Functional Neural Process,"Christos Louizos, Xiahan Shi, Klamer Schutte, Max Welling",https://proceedings.neurips.cc/paper/2019/hash/db182d2552835bec774847e06406bfa2-Abstract.html
Convergent Policy Optimization for Safe Reinforcement Learning,"Ming Yu, Zhuoran Yang, Mladen Kolar, Zhaoran Wang",https://proceedings.neurips.cc/paper/2019/hash/db29450c3f5e97f97846693611f98c15-Abstract.html
A Refined Margin Distribution Analysis for Forest Representation Learning,"Shen-Huan Lyu, Liang Yang, Zhi-Hua Zhou",https://proceedings.neurips.cc/paper/2019/hash/db5cea26ca37aa09e5365f3e7f5dd9eb-Abstract.html
Diffeomorphic Temporal Alignment Nets,"Ron A. Shapira Weber, Matan Eyal, Nicki Skafte, Oren Shriki, Oren Freifeld",https://proceedings.neurips.cc/paper/2019/hash/db98dc0dbafde48e8f74c0de001d35e4-Abstract.html
Multi-source Domain Adaptation for Semantic Segmentation,"Sicheng Zhao, Bo Li, Xiangyu Yue, Yang Gu, Pengfei Xu, Runbo Hu, Hua Chai, Kurt Keutzer",https://proceedings.neurips.cc/paper/2019/hash/db9ad56c71619aeed9723314d1456037-Abstract.html
Spectral Modification of Graphs for Improved Spectral Clustering,"Ioannis Koutis, Huong Le",https://proceedings.neurips.cc/paper/2019/hash/dbbf603ff0e99629dda5d75b6f75f966-Abstract.html
On Exact Computation with an Infinitely Wide Neural Net,"Sanjeev Arora, Simon S. Du, Wei Hu, Zhiyuan Li, Russ R. Salakhutdinov, Ruosong Wang",https://proceedings.neurips.cc/paper/2019/hash/dbc4d84bfcfe2284ba11beffb853a8c4-Abstract.html
Small ReLU networks are powerful memorizers: a tight analysis of memorization capacity,"Chulhee Yun, Suvrit Sra, Ali Jadbabaie",https://proceedings.neurips.cc/paper/2019/hash/dbea3d0e2a17c170c412c74273778159-Abstract.html
Amortized Bethe Free Energy Minimization for Learning MRFs,"Sam Wiseman, Yoon Kim",https://proceedings.neurips.cc/paper/2019/hash/dc554706afe4c72a60a25314cbaece80-Abstract.html
Control Batch Size and Learning Rate to Generalize Well: Theoretical and Empirical Evidence,"Fengxiang He, Tongliang Liu, Dacheng Tao",https://proceedings.neurips.cc/paper/2019/hash/dc6a70712a252123c40d2adba6a11d84-Abstract.html
XLNet: Generalized Autoregressive Pretraining for Language Understanding,"Zhilin Yang, Zihang Dai, Yiming Yang, Jaime Carbonell, Russ R. Salakhutdinov, Quoc V. Le",https://proceedings.neurips.cc/paper/2019/hash/dc6a7e655d7e5840e66733e9ee67cc69-Abstract.html
Conditional Independence Testing using Generative Adversarial Networks,"Alexis Bellot, Mihaela van der Schaar",https://proceedings.neurips.cc/paper/2019/hash/dc87c13749315c7217cdc4ac692e704c-Abstract.html
A Tensorized Transformer for Language Modeling,"Xindian Ma, Peng Zhang, Shuai Zhang, Nan Duan, Yuexian Hou, Ming Zhou, Dawei Song",https://proceedings.neurips.cc/paper/2019/hash/dc960c46c38bd16e953d97cdeefdbc68-Abstract.html
Classification-by-Components: Probabilistic Modeling of Reasoning over a Set of Components,"Sascha Saralajew, Lars Holdijk, Maike Rees, Ebubekir Asan, Thomas Villmann",https://proceedings.neurips.cc/paper/2019/hash/dca5672ff3444c7e997aa9a2c4eb2094-Abstract.html
Recurrent Registration Neural Networks for Deformable Image Registration,"Robin Sandkühler, Simon Andermatt, Grzegorz Bauman, Sylvia Nyilas, Christoph Jud, Philippe C. Cattin",https://proceedings.neurips.cc/paper/2019/hash/dd03de08bfdff4d8ab01117276564cc7-Abstract.html
