Recurrent Transformer Networks for Semantic Correspondence,"Seungryong Kim, Stephen Lin, SANG RYUL JEON, Dongbo Min, Kwanghoon Sohn",https://proceedings.neurips.cc/paper/2018/hash/e4a93f0332b2519177ed55741ea4e5e7-Abstract.html
Generative Neural Machine Translation,"Harshil Shah, David Barber",https://proceedings.neurips.cc/paper/2018/hash/e4bb4c5173c2ce17fd8fcd40041c068f-Abstract.html
FRAGE: Frequency-Agnostic Word Representation,"Chengyue Gong, Di He, Xu Tan, Tao Qin, Liwei Wang, Tie-Yan Liu",https://proceedings.neurips.cc/paper/2018/hash/e555ebe0ce426f7f9b2bef0706315e0c-Abstract.html
Variational Memory Encoder-Decoder,"Hung Le, Truyen Tran, Thin Nguyen, Svetha Venkatesh",https://proceedings.neurips.cc/paper/2018/hash/e57c6b956a6521b28495f2886ca0977a-Abstract.html
Joint Active Feature Acquisition and Classification with Variable-Size Set Encoding,"Hajin Shim, Sung Ju Hwang, Eunho Yang",https://proceedings.neurips.cc/paper/2018/hash/e5841df2166dd424a57127423d276bbe-Abstract.html
Data-Efficient Hierarchical Reinforcement Learning,"Ofir Nachum, Shixiang (Shane) Gu, Honglak Lee, Sergey Levine",https://proceedings.neurips.cc/paper/2018/hash/e6384711491713d29bc63fc5eeb5ba4f-Abstract.html
Verifiable Reinforcement Learning via Policy Extraction,"Osbert Bastani, Yewen Pu, Armando Solar-Lezama",https://proceedings.neurips.cc/paper/2018/hash/e6d8545daa42d5ced125a4bf747b3688-Abstract.html
Stochastic Spectral and Conjugate Descent Methods,"Dmitry Kovalev, Peter Richtarik, Eduard Gorbunov, Elnur Gasanov",https://proceedings.neurips.cc/paper/2018/hash/e721a54a8cf18c8543d44782d9ef681f-Abstract.html
A Simple Proximal Stochastic Gradient Method for Nonsmooth Nonconvex Optimization,"Zhize Li, Jian Li",https://proceedings.neurips.cc/paper/2018/hash/e727fa59ddefcefb5d39501167623132-Abstract.html
Hierarchical Graph Representation Learning with Differentiable Pooling,"Zhitao Ying, Jiaxuan You, Christopher Morris, Xiang Ren, Will Hamilton, Jure Leskovec",https://proceedings.neurips.cc/paper/2018/hash/e77dbaf6759253c7c6d0efc5690369c7-Abstract.html
Robust Detection of Adversarial Attacks by Modeling the Intrinsic Properties of Deep Neural Networks,"Zhihao Zheng, Pengyu Hong",https://proceedings.neurips.cc/paper/2018/hash/e7a425c6ece20cbc9056f98699b53c6f-Abstract.html
Removing the Feature Correlation Effect of Multiplicative Noise,"Zijun Zhang, Yining Zhang, Zongpeng Li",https://proceedings.neurips.cc/paper/2018/hash/e7b24b112a44fdd9ee93bdf998c6ca0e-Abstract.html
The Effect of Network Width on the Performance of  Large-batch Training,"Lingjiao Chen, Hongyi Wang, Jinman Zhao, Dimitris Papailiopoulos, Paraschos Koutris",https://proceedings.neurips.cc/paper/2018/hash/e7c573c14a09b84f6b7782ce3965f335-Abstract.html
Efficient Loss-Based Decoding on Graphs for Extreme Classification,"Itay Evron, Edward Moroshko, Koby Crammer",https://proceedings.neurips.cc/paper/2018/hash/e7e69cdf28f8ce6b69b4e1853ee21bab-Abstract.html
Scalable methods for 8-bit training of neural networks,"Ron Banner, Itay Hubara, Elad Hoffer, Daniel Soudry",https://proceedings.neurips.cc/paper/2018/hash/e82c4b19b8151ddc25d4d93baf7b908f-Abstract.html
Solving Large Sequential Games with the Excessive Gap Technique,"Christian Kroer, Gabriele Farina, Tuomas Sandholm",https://proceedings.neurips.cc/paper/2018/hash/e836d813fd184325132fca8edcdfb40e-Abstract.html
Step Size Matters in Deep Learning,"Kamil Nar, Shankar Sastry",https://proceedings.neurips.cc/paper/2018/hash/e8fd4a8a5bab2b3785d794ab51fef55c-Abstract.html
A Reduction for Efficient LDA Topic Reconstruction,"Matteo Almanza, Flavio Chierichetti, Alessandro Panconesi, Andrea Vattani",https://proceedings.neurips.cc/paper/2018/hash/e9257036daf20f062a498aab563d7712-Abstract.html
Convex Elicitation of Continuous Properties,"Jessica Finocchiaro, Rafael Frongillo",https://proceedings.neurips.cc/paper/2018/hash/e9510081ac30ffa83f10b68cde1cac07-Abstract.html
The Nearest Neighbor Information Estimator is Adaptively Near Minimax Rate-Optimal,"Jiantao Jiao, Weihao Gao, Yanjun Han",https://proceedings.neurips.cc/paper/2018/hash/e9fd7c2c6623306db59b6aef5c0d5cac-Abstract.html
Bandit Learning with Positive Externalities,"Virag Shah, Jose Blanchet, Ramesh Johari",https://proceedings.neurips.cc/paper/2018/hash/ea159dc9788ffac311592613b7f71fbb-Abstract.html
Minimax Statistical Learning with Wasserstein distances,"Jaeho Lee, Maxim Raginsky",https://proceedings.neurips.cc/paper/2018/hash/ea8fcd92d59581717e06eb187f10666d-Abstract.html
Dirichlet belief networks for topic structure learning,"He Zhao, Lan Du, Wray Buntine, Mingyuan Zhou",https://proceedings.neurips.cc/paper/2018/hash/eaae5e04a259d09af85c108fe4d7dd0c-Abstract.html
Efficient Stochastic Gradient Hard Thresholding,"Pan Zhou, Xiaotong Yuan, Jiashi Feng",https://proceedings.neurips.cc/paper/2018/hash/ec5aa0b7846082a2415f0902f0da88f2-Abstract.html
Learning long-range spatial dependencies with horizontal gated recurrent units,"Drew Linsley, Junkyung Kim, Vijay Veerabadran, Charles Windolf, Thomas Serre",https://proceedings.neurips.cc/paper/2018/hash/ec8956637a99787bd197eacd77acce5e-Abstract.html
Tight Bounds for Collaborative PAC Learning via Multiplicative Weights,"Jiecao Chen, Qin Zhang, Yuan Zhou",https://proceedings.neurips.cc/paper/2018/hash/ed519dacc89b2bead3f453b0b05a4a8b-Abstract.html
(Probably) Concave Graph Matching,"Haggai Maron, Yaron Lipman",https://proceedings.neurips.cc/paper/2018/hash/eda80a3d5b344bc40f3bc04f65b7a357-Abstract.html
HOUDINI: Lifelong Learning as Program Synthesis,"Lazar Valkov, Dipak Chaudhari, Akash Srivastava, Charles Sutton, Swarat Chaudhuri",https://proceedings.neurips.cc/paper/2018/hash/edc27f139c3b4e4bb29d1cdbc45663f9-Abstract.html
Video Prediction via Selective Sampling,"Jingwei Xu, Bingbing Ni, Xiaokang Yang",https://proceedings.neurips.cc/paper/2018/hash/ede7e2b6d13a41ddf9f4bdef84fdc737-Abstract.html
Manifold-tiling Localized Receptive Fields are Optimal in Similarity-preserving Neural Networks,"Anirvan Sengupta, Cengiz Pehlevan, Mariano Tepper, Alexander Genkin, Dmitri Chklovskii",https://proceedings.neurips.cc/paper/2018/hash/ee14c41e92ec5c97b54cf9b74e25bd99-Abstract.html
Snap ML: A Hierarchical Framework for Machine Learning,"Celestine Dünner, Thomas Parnell, Dimitrios Sarigiannis, Nikolas Ioannou, Andreea Anghel, Gummadi Ravi, Madhusudanan Kandasamy, Haralampos Pozidis",https://proceedings.neurips.cc/paper/2018/hash/eecca5b6365d9607ee5a9d336962c534-Abstract.html
Embedding Logical Queries on Knowledge Graphs,"Will Hamilton, Payal Bajaj, Marinka Zitnik, Dan Jurafsky, Jure Leskovec",https://proceedings.neurips.cc/paper/2018/hash/ef50c335cca9f340bde656363ebd02fd-Abstract.html
Parsimonious Bayesian deep networks,Mingyuan Zhou,https://proceedings.neurips.cc/paper/2018/hash/efb76cff97aaf057654ef2f38cd77d73-Abstract.html
Sample-Efficient Reinforcement Learning with Stochastic Ensemble Value Expansion,"Jacob Buckman, Danijar Hafner, George Tucker, Eugene Brevdo, Honglak Lee",https://proceedings.neurips.cc/paper/2018/hash/f02208a057804ee16ac72ff4d3cec53b-Abstract.html
Learning Versatile Filters for Efficient Convolutional Neural Networks,"Yunhe Wang, Chang Xu, Chunjing XU, Chao Xu, Dacheng Tao",https://proceedings.neurips.cc/paper/2018/hash/f0adc8838f4bdedde4ec2cfad0515589-Abstract.html
Neural Nearest Neighbors Networks,"Tobias Plötz, Stefan Roth",https://proceedings.neurips.cc/paper/2018/hash/f0e52b27a7a5d6a1a87373dffa53dbe5-Abstract.html
Learning latent variable structured prediction models with Gaussian perturbations,"Kevin Bello, Jean Honorio",https://proceedings.neurips.cc/paper/2018/hash/f18a6d1cde4b205199de8729a6637b42-Abstract.html
Differentially Private Change-Point Detection,"Rachel Cummings, Sara Krehbiel, Yajun Mei, Rui Tuo, Wanrong Zhang",https://proceedings.neurips.cc/paper/2018/hash/f19ec2b84181033bf4753a5a51d5d608-Abstract.html
Proximal Graphical Event Models,"Debarun Bhattacharjya, Dharmashankar Subramanian, Tian Gao",https://proceedings.neurips.cc/paper/2018/hash/f1ababf130ee6a25f12da7478af8f1ac-Abstract.html
Low-rank Interaction with Sparse Additive Effects Model for Large Data Frames,"Geneviève Robin, Hoi-To Wai, Julie Josse, Olga Klopp, Eric Moulines",https://proceedings.neurips.cc/paper/2018/hash/f21e255f89e0f258accbe4e984eef486-Abstract.html
Generalized Cross Entropy Loss for Training Deep Neural Networks with Noisy Labels,"Zhilu Zhang, Mert Sabuncu",https://proceedings.neurips.cc/paper/2018/hash/f2925f97bc13ad2852a7a551802feea0-Abstract.html
Inference Aided Reinforcement Learning for Incentive Mechanism Design in Crowdsourcing,"Zehong Hu, Yitao Liang, Jie Zhang, Zhao Li, Yang Liu",https://proceedings.neurips.cc/paper/2018/hash/f2e43fa3400d826df4195a9ac70dca62-Abstract.html
Fast and Effective Robustness Certification,"Gagandeep Singh, Timon Gehr, Matthew Mirman, Markus Püschel, Martin Vechev",https://proceedings.neurips.cc/paper/2018/hash/f2f446980d8e971ef3da97af089481c3-Abstract.html
Online Structured Laplace Approximations for Overcoming Catastrophic Forgetting,"Hippolyt Ritter, Aleksandar Botev, David Barber",https://proceedings.neurips.cc/paper/2018/hash/f31b20466ae89669f9741e047487eb37-Abstract.html
Optimization over Continuous and Multi-dimensional Decisions with Observational Data,"Dimitris Bertsimas, Christopher McCord",https://proceedings.neurips.cc/paper/2018/hash/f337d999d9ad116a7b4f3d409fcc6480-Abstract.html
Neural Architecture Search with Bayesian Optimisation and Optimal Transport,"Kirthevasan Kandasamy, Willie Neiswanger, Jeff Schneider, Barnabas Poczos, Eric P. Xing",https://proceedings.neurips.cc/paper/2018/hash/f33ba15effa5c10e873bf3842afb46a6-Abstract.html
An Information-Theoretic Analysis for Thompson Sampling with Many Actions,"Shi Dong, Benjamin Van Roy",https://proceedings.neurips.cc/paper/2018/hash/f3e52c300b822a8123e7ace55fe15c08-Abstract.html
"BML: A High-performance, Low-cost Gradient Synchronization Algorithm for DML Training","Songtao Wang, Dan Li, Yang Cheng, Jinkun Geng, Yanshu Wang, Shuai Wang, Shu-Tao Xia, Jianping Wu",https://proceedings.neurips.cc/paper/2018/hash/f410588e48dc83f2822a880a68f78923-Abstract.html
Proximal SCOPE for Distributed Sparse Learning,"Shenyi Zhao, Gong-Duo Zhang, Ming-Wei Li, Wu-Jun Li",https://proceedings.neurips.cc/paper/2018/hash/f4334c131c781e2a6f0a5e34814c8147-Abstract.html
BinGAN: Learning Compact Binary Descriptors with a Regularized GAN,"Maciej Zieba, Piotr Semberecki, Tarek El-Gaaly, Tomasz Trzcinski",https://proceedings.neurips.cc/paper/2018/hash/f442d33fa06832082290ad8544a8da27-Abstract.html
Incorporating Context into Language Encoding Models for fMRI,"Shailee Jain, Alexander Huth",https://proceedings.neurips.cc/paper/2018/hash/f471223d1a1614b58a7dc45c9d01df19-Abstract.html
Communication Efficient Parallel Algorithms for Optimization on Manifolds,"Bayan Saparbayeva, Michael Zhang, Lizhen Lin",https://proceedings.neurips.cc/paper/2018/hash/f4a4da9aa7eadfd23c7bdb7cf57b3112-Abstract.html
Memory Augmented Policy Optimization for Program Synthesis and Semantic Parsing,"Chen Liang, Mohammad Norouzi, Jonathan Berant, Quoc V. Le, Ni Lao",https://proceedings.neurips.cc/paper/2018/hash/f4e369c0a468d3aeeda0593ba90b5e55-Abstract.html
Context-dependent upper-confidence bounds for directed exploration,"Raksha Kumaraswamy, Matthew Schlegel, Adam White, Martha White",https://proceedings.neurips.cc/paper/2018/hash/f516dfb84b9051ed85b89cdc3a8ab7f5-Abstract.html
Adaptive Negative Curvature Descent with Applications in Non-convex Optimization,"Mingrui Liu, Zhe Li, Xiaoyu Wang, Jinfeng Yi, Tianbao Yang",https://proceedings.neurips.cc/paper/2018/hash/f52854cc99ae1c1966b0a21d0127975b-Abstract.html
LF-Net: Learning Local Features from Images,"Yuki Ono, Eduard Trulls, Pascal Fua, Kwang Moo Yi",https://proceedings.neurips.cc/paper/2018/hash/f5496252609c43eb8a3d147ab9b9c006-Abstract.html
Why so gloomy? A Bayesian explanation of human pessimism bias in the multi-armed bandit task,"Dalin Guo, Angela J. Yu",https://proceedings.neurips.cc/paper/2018/hash/f55cadb97eaff2ba1980e001b0bd9842-Abstract.html
CapProNet: Deep Feature Learning via Orthogonal Projections onto Capsule Subspaces,"Liheng Zhang, Marzieh Edraki, Guo-Jun Qi",https://proceedings.neurips.cc/paper/2018/hash/f5b1b89d98b7286673128a5fb112cb9a-Abstract.html
Robust Subspace Approximation in a Stream,"Roie Levin, Anish Prasad Sevekari, David Woodruff",https://proceedings.neurips.cc/paper/2018/hash/f5e536083a438cec5b64a4954abc17f1-Abstract.html
PointCNN: Convolution On X-Transformed Points,"Yangyan Li, Rui Bu, Mingchao Sun, Wei Wu, Xinhan Di, Baoquan Chen",https://proceedings.neurips.cc/paper/2018/hash/f5f8590cd58a54e94377e6ae2eded4d9-Abstract.html
Learning convex bounds for linear quadratic control policy synthesis,"Jack Umenberger, Thomas B. Schön",https://proceedings.neurips.cc/paper/2018/hash/f610a13de080fb8df6cf972fc01ad93f-Abstract.html
Manifold Structured Prediction,"Alessandro Rudi, Carlo Ciliberto, GianMaria Marconi, Lorenzo Rosasco",https://proceedings.neurips.cc/paper/2018/hash/f6185f0ef02dcaec414a3171cd01c697-Abstract.html
Efficient Gradient Computation for Structured Output Learning with Rational and Tropical Losses,"Corinna Cortes, Vitaly Kuznetsov, Mehryar Mohri, Dmitry Storcheus, Scott Yang",https://proceedings.neurips.cc/paper/2018/hash/f6d9e459b9fbf6dd26c4f7d621adec1d-Abstract.html
Mean-field theory of graph neural networks in graph partitioning,"Tatsuro Kawamoto, Masashi Tsubaki, Tomoyuki Obuchi",https://proceedings.neurips.cc/paper/2018/hash/f6e794a75c5d51de081dbefa224304f9-Abstract.html
Adversarially Robust Generalization Requires More Data,"Ludwig Schmidt, Shibani Santurkar, Dimitris Tsipras, Kunal Talwar, Aleksander Madry",https://proceedings.neurips.cc/paper/2018/hash/f708f064faaf32a43e4d3c784e6af9ea-Abstract.html
Assessing Generative Models via Precision and Recall,"Mehdi S. M. Sajjadi, Olivier Bachem, Mario Lucic, Olivier Bousquet, Sylvain Gelly",https://proceedings.neurips.cc/paper/2018/hash/f7696a9b362ac5a51c3dc8f098b73923-Abstract.html
Improved Network Robustness with Adversary Critic,"Alexander Matyasko, Lap-Pui Chau",https://proceedings.neurips.cc/paper/2018/hash/f77ecc17109b1b806350eb7e7bbfd861-Abstract.html
Fast deep reinforcement learning using online adjustments from the past,"Steven Hansen, Alexander Pritzel, Pablo Sprechmann, Andre Barreto, Charles Blundell",https://proceedings.neurips.cc/paper/2018/hash/f7bdb0e100275600f9e183e25d81822d-Abstract.html
A Practical Algorithm for Distributed Clustering and Outlier Detection,"Jiecao Chen, Erfan Sadeqi Azer, Qin Zhang",https://proceedings.neurips.cc/paper/2018/hash/f7f580e11d00a75814d2ded41fe8e8fe-Abstract.html
How Much Restricted Isometry is Needed In Nonconvex Matrix Recovery?,"Richard Zhang, Cedric Josz, Somayeh Sojoudi, Javad Lavaei",https://proceedings.neurips.cc/paper/2018/hash/f8da71e562ff44a2bc7edf3578c593da-Abstract.html
Limited Memory Kelley's Method Converges for Composite Convex and Submodular Objectives,"Song Zhou, Swati Gupta, Madeleine Udell",https://proceedings.neurips.cc/paper/2018/hash/f8e59f4b2fe7c5705bf878bbd494ccdf-Abstract.html
Towards Understanding Acceleration Tradeoff between Momentum and Asynchrony in Nonconvex Stochastic Optimization,"Tianyi Liu, Shiyang Li, Jianping Shi, Enlu Zhou, Tuo Zhao",https://proceedings.neurips.cc/paper/2018/hash/f9d1152547c0bde01830b7e8bd60024c-Abstract.html
Metric on Nonlinear Dynamical Systems with Perron-Frobenius Operators,"Isao Ishikawa, Keisuke Fujii, Masahiro Ikeda, Yuka Hashimoto, Yoshinobu Kawahara",https://proceedings.neurips.cc/paper/2018/hash/fa1e9c965314ccd7810fb5ea838303e5-Abstract.html
A Mathematical Model For Optimal Decisions In A Representative Democracy,"Malik Magdon-Ismail, Lirong Xia",https://proceedings.neurips.cc/paper/2018/hash/fa2431bf9d65058fe34e9713e32d60e6-Abstract.html
Loss Functions for Multiset Prediction,"Sean Welleck, Zixin Yao, Yu Gai, Jialin Mao, Zheng Zhang, Kyunghyun Cho",https://proceedings.neurips.cc/paper/2018/hash/fb3f76858cb38e5b7fd113e0bc1c0721-Abstract.html
SEGA: Variance Reduction via Gradient Sketching,"Filip Hanzely, Konstantin Mishchenko, Peter Richtarik",https://proceedings.neurips.cc/paper/2018/hash/fc2c7c47b918d0c2d792a719dfb602ef-Abstract.html
Sharp Bounds for Generalized Uniformity Testing,"Ilias Diakonikolas, Daniel M. Kane, Alistair Stewart",https://proceedings.neurips.cc/paper/2018/hash/fc325d4b598aaede18b53dca4ecfcb9c-Abstract.html
Non-Local Recurrent Network for Image Restoration,"Ding Liu, Bihan Wen, Yuchen Fan, Chen Change Loy, Thomas S. Huang",https://proceedings.neurips.cc/paper/2018/hash/fc49306d97602c8ed1be1dfbf0835ead-Abstract.html
Practical exact algorithm for trembling-hand equilibrium refinements in games,"Gabriele Farina, Nicola Gatti, Tuomas Sandholm",https://proceedings.neurips.cc/paper/2018/hash/fc79250f8c5b804390e8da280b4cf06e-Abstract.html
Thermostat-assisted continuously-tempered Hamiltonian Monte Carlo for Bayesian learning,"Rui Luo, Jianhong Wang, Yaodong Yang, Jun WANG, Zhanxing Zhu",https://proceedings.neurips.cc/paper/2018/hash/fcf1d8d2f36c0cde8eca4b86a8fe1df8-Abstract.html
Flexible neural representation for physics prediction,"Damian Mrowca, Chengxu Zhuang, Elias Wang, Nick Haber, Li F. Fei-Fei, Josh Tenenbaum, Daniel L. Yamins",https://proceedings.neurips.cc/paper/2018/hash/fd9dd764a6f1d73f4340d570804eacc4-Abstract.html
A Stein variational Newton method,"Gianluca Detommaso, Tiangang Cui, Youssef Marzouk, Alessio Spantini, Robert Scheichl",https://proceedings.neurips.cc/paper/2018/hash/fdaa09fc5ed18d3226b3a1a00f1bc48c-Abstract.html
Dual Swap Disentangling,"Zunlei Feng, Xinchao Wang, Chenglong Ke, An-Xiang Zeng, Dacheng Tao, Mingli Song",https://proceedings.neurips.cc/paper/2018/hash/fdf1bc5669e8ff5ba45d02fded729feb-Abstract.html
Algorithmic Regularization in Learning Deep Homogeneous Models: Layers are Automatically Balanced,"Simon S. Du, Wei Hu, Jason D. Lee",https://proceedings.neurips.cc/paper/2018/hash/fe131d7f5a6b38b23cc967316c13dae2-Abstract.html
Third-order Smoothness Helps: Faster Stochastic Optimization Algorithms for Finding Local Minima,"Yaodong Yu, Pan Xu, Quanquan Gu",https://proceedings.neurips.cc/paper/2018/hash/fea9c11c4ad9a395a636ed944a28b51a-Abstract.html
Robot Learning in Homes: Improving Generalization and Reducing Dataset Bias,"Abhinav Gupta, Adithyavairavan Murali, Dhiraj Prakashchand Gandhi, Lerrel Pinto",https://proceedings.neurips.cc/paper/2018/hash/febefe1cc5c87748ea02036dbe9e3d67-Abstract.html
LAG: Lazily Aggregated Gradient for Communication-Efficient Distributed Learning,"Tianyi Chen, Georgios Giannakis, Tao Sun, Wotao Yin",https://proceedings.neurips.cc/paper/2018/hash/feecee9f1643651799ede2740927317a-Abstract.html
Equality of Opportunity in Classification: A Causal Approach,"Junzhe Zhang, Elias Bareinboim",https://proceedings.neurips.cc/paper/2018/hash/ff1418e8cc993fe8abcfe3ce2003e5c5-Abstract.html
Modern Neural Networks Generalize on Small Data Sets,"Matthew Olson, Abraham Wyner, Richard Berk",https://proceedings.neurips.cc/paper/2018/hash/fface8385abbf94b4593a0ed53a0c70f-Abstract.html
